  0.000000000000000E+000  3.749888301036148E-013
   1.00000000000000       1.156571694486324E-007
  0.500000000000000       8.114562644169345E-009
  0.250000000000000       8.437467194886393E-010
  0.750000000000000       3.764336610292667E-008
  0.125000000000000       2.157581402672651E-010
  0.375000000000000       2.916878609098106E-009
  0.625000000000000       1.872777848480325E-008
  0.875000000000000       6.842550693492577E-008
  6.250000000000000E-002  9.488018388326676E-011
  0.187500000000000       4.291927344306431E-010
  0.312500000000000       1.609461507697629E-009
  0.437500000000000       4.995900122619769E-009
  0.562500000000000       1.257796319258566E-008
  0.687500000000000       2.694306906446247E-008
  0.812500000000000       5.129542134864917E-008
  0.937500000000000       8.963988013754046E-008
  3.125000000000000E-002  4.678458413512895E-011
  9.375000000000000E-002  1.488903127655788E-010
  0.156250000000000       3.051033229359519E-010
  0.218750000000000       6.029136692897111E-010
  0.281250000000000       1.171736799397883E-009
  0.343750000000000       2.181996566901598E-009
  0.406250000000000       3.844066138199890E-009
  0.468750000000000       6.407066372836921E-009
  0.531250000000000       1.015767428136610E-008
  0.593750000000000       1.541927601132249E-008
  0.656250000000000       2.255202443156734E-008
  0.718750000000000       3.195463811733176E-008
  0.781250000000000       4.406911925097122E-008
  0.843750000000000       5.939000399715896E-008
  0.906250000000000       7.848035937048560E-008
  0.968750000000000       1.019976435063314E-007
  1.562500000000000E-002  2.352580568725267E-011
  4.687500000000000E-002  7.042153612699069E-011
  7.812500000000000E-002  1.207750930966917E-010
  0.109375000000000       1.801781512330551E-010
  0.140625000000000       2.569161093655017E-010
  0.171875000000000       3.619356486635770E-010
  0.203125000000000       5.088171769484760E-010
  0.234375000000000       7.137481175648104E-010
  0.265625000000000       9.954949997815135E-010
  0.296875000000000       1.375373217573772E-009
  0.328125000000000       1.877213930084360E-009
  0.359375000000000       2.527328106784516E-009
  0.390625000000000       3.354468260376747E-009
  0.421875000000000       4.389789000656969E-009
  0.453125000000000       5.666808203280975E-009
  0.484375000000000       7.221371329794387E-009
  0.515625000000000       9.091622265824264E-009
  0.546875000000000       1.131798496740714E-008
  0.578125000000000       1.394316122556785E-008
  0.609375000000000       1.701215098330201E-008
  0.640625000000000       2.057230287875874E-008
  0.671875000000000       2.467340406336845E-008
  0.703125000000000       2.936781988546338E-008
  0.734375000000000       3.471069578679264E-008
  0.765625000000000       4.076023580209168E-008
  0.796875000000000       4.757807448167104E-008
  0.828125000000000       5.522976201515938E-008
  0.859375000000000       6.378538601567749E-008
  0.890625000000000       7.332035809349526E-008
  0.921875000000000       8.391639936804991E-008
  0.953125000000000       9.566276692919351E-008
  0.984375000000000       1.086577736358129E-007
  7.812500000000000E-003  1.194692890154777E-011
  2.343750000000000E-002  3.512890801142499E-011
  3.906250000000000E-002  5.853209875901619E-011
  5.468750000000000E-002  8.251372606606295E-011
  7.031250000000000E-002  1.076030594966344E-010
  8.593750000000000E-002  1.344995756076505E-010
  0.101562500000000       1.640715919641155E-010
  0.117187500000000       1.973551498600518E-010
  0.132812500000000       2.355530408282961E-010
  0.148437500000000       2.800339171095768E-010
  0.164062500000000       3.323314477186563E-010
  0.179687500000000       3.941434935007829E-010
  0.195312500000000       4.673312817315333E-010
  0.210937500000000       5.539185655924565E-010
  0.226562500000000       6.560907573291852E-010
  0.242187500000000       7.761940266373715E-010
  0.257812500000000       9.167343581482475E-010
  0.273437500000000       1.080376563994184E-009
  0.289062500000000       1.269943249447997E-009
  0.304687500000000       1.488413731628695E-009
  0.320312500000000       1.738922913305892E-009
  0.335937500000000       2.024760115953864E-009
  0.351562500000000       2.349367878431987E-009
  0.367187500000000       2.716340730021332E-009
  0.382812500000000       3.129423949042607E-009
  0.398437500000000       3.592512320929476E-009
  0.414062500000000       4.109648912442214E-009
  0.429687500000000       4.685023881685682E-009
  0.445312500000000       5.322973346747993E-009
  0.460937500000000       6.027978339105587E-009
  0.476562500000000       6.804663871450694E-009
  0.492187500000000       7.657798153291486E-009
  0.507812500000000       8.592291991557990E-009
  0.523437500000000       9.613198417523132E-009
  0.539062500000000       1.072571258562485E-008
  0.554687500000000       1.193517199426133E-008
  0.570312500000000       1.324705708333867E-008
  0.585937500000000       1.466699226829557E-008
  0.601562500000000       1.620074747553197E-008
  0.617187500000000       1.785424024965541E-008
  0.632812500000000       1.963353850876305E-008
  0.648437500000000       2.154486403013762E-008
  0.664062500000000       2.359459675530594E-008
  0.679687500000000       2.578928001044542E-008
  0.695312500000000       2.813562674570431E-008
  0.710937500000000       3.064052690521137E-008
  0.726562500000000       3.331105604849387E-008
  0.742187500000000       3.615448535382553E-008
  0.757812500000000       3.917829314483041E-008
  0.773437500000000       4.239017809364813E-008
  0.789062500000000       4.579807426731877E-008
  0.804687500000000       4.941016819900600E-008
  0.820312500000000       5.323491818251665E-008
  0.835937500000000       5.728107600761284E-008
  0.851562500000000       6.155771137521425E-008
  0.867187500000000       6.607423925619371E-008
  0.882812500000000       7.084045048556870E-008
  0.898437500000000       7.586654591608754E-008
  0.914062500000000       8.116317449217649E-008
  0.929687500000000       8.674147564776905E-008
  0.945312500000000       9.261312648062361E-008
  0.960937500000000       9.879039421246863E-008
  0.976562500000000       1.052861945100170E-007
  0.992187500000000       1.121141563181177E-007
  3.906250000000000E-003  6.160734518824613E-012
  1.171875000000000E-002  1.773468105090583E-011
  1.953125000000000E-002  2.932281410205791E-011
  2.734375000000000E-002  4.094797487894464E-011
  3.515625000000000E-002  5.264398400274015E-011
  4.296875000000000E-002  6.445552632750464E-011
  5.078125000000000E-002  7.643806712613846E-011
