  0.000000000000000E+000                     NaN
   1.00000000000000      -0.254635948162678     
  0.500000000000000      -0.479349119486834     
  0.250000000000000       -2.96158143261825     
  0.750000000000000      -0.120169079381607     
  0.125000000000000       -2.76864523930042     
  0.375000000000000       -1.23676308536709     
  0.625000000000000      -0.205372573818523     
  0.875000000000000      -0.139293410850828     
  6.250000000000000E-002 -0.906156284126634     
  0.187500000000000       -3.59236006063626     
  0.312500000000000       -1.98254560314334     
  0.437500000000000      -0.764557375588270     
  0.562500000000000      -0.307855673784165     
  0.687500000000000      -0.147139628764048     
  0.812500000000000      -0.118261527595124     
  0.937500000000000      -0.183845833605998     
  3.125000000000000E-002 -0.313659605531585     
  9.375000000000000E-002  -1.83358004187966     
  0.156250000000000       -3.40408396936943     
  0.218750000000000       -3.39049889190856     
  0.281250000000000       -2.46006841370131     
  0.343750000000000       -1.57165521695813     
  0.406250000000000      -0.971575894614492     
  0.468750000000000      -0.603887094809469     
  0.531250000000000      -0.382767327718826     
  0.593750000000000      -0.249890351936363     
  0.656250000000000      -0.171740170667488     
  0.718750000000000      -0.130252952378038     
  0.781250000000000      -0.116289758855086     
  0.843750000000000      -0.125927375204797     
  0.906250000000000      -0.158507237678957     
  0.968750000000000      -0.215711599962583     
  1.562500000000000E-002 -0.392053056261194     
  4.687500000000000E-002 -0.546650213451225     
  7.812500000000000E-002  -1.34786192981190     
  0.109375000000000       -2.32137844906501     
  0.140625000000000       -3.13821111112807     
  0.171875000000000       -3.55462898060809     
  0.203125000000000       -3.53089759952562     
  0.234375000000000       -3.19363353156953     
  0.265625000000000       -2.71239233295211     
  0.296875000000000       -2.21461011196877     
  0.328125000000000       -1.76764829276407     
  0.359375000000000       -1.39489087227674     
  0.390625000000000       -1.09613280073743     
  0.421875000000000      -0.861559895566926     
  0.453125000000000      -0.679114241029113     
  0.484375000000000      -0.537660145352833     
  0.515625000000000      -0.427997326479060     
  0.546875000000000      -0.342930465503511     
  0.578125000000000      -0.276998432060270     
  0.609375000000000      -0.226129645534985     
  0.640625000000000      -0.187325881252279     
  0.671875000000000      -0.158404144731738     
  0.703125000000000      -0.137797287559243     
  0.734375000000000      -0.124404480727824     
  0.765625000000000      -0.117481029269664     
  0.796875000000000      -0.116558220059508     
  0.828125000000000      -0.121385828642048     
  0.859375000000000      -0.131891776241189     
  0.890625000000000      -0.148154987515580     
  0.921875000000000      -0.170388734911298     
  0.953125000000000      -0.198932723658613     
  0.984375000000000      -0.234252947878338     
  7.812500000000000E-003  -1.31128573208645     
  2.343750000000000E-002 -0.279297434963955     
  3.906250000000000E-002 -0.410221849711230     
  5.468750000000000E-002 -0.713813705387791     
  7.031250000000000E-002  -1.11903989638333     
  8.593750000000000E-002  -1.58776256355524     
  0.101562500000000       -2.07993337668201     
  0.117187500000000       -2.55260454468248     
  0.132812500000000       -2.96508064243047     
  0.148437500000000       -3.28518691217048     
  0.164062500000000       -3.49392218202916     
  0.179687500000000       -3.58695596579831     
  0.195312500000000       -3.57286233300406     
  0.210937500000000       -3.46916644669528     
  0.226562500000000       -3.29773607154197     
  0.242187500000000       -3.08078723090742     
  0.257812500000000       -2.83815631322997     
  0.273437500000000       -2.58590808977701     
  0.289062500000000       -2.33599972807005     
  0.304687500000000       -2.09661196066766     
  0.320312500000000       -1.87280266009413     
  0.335937500000000       -1.66724179478773     
  0.351562500000000       -1.48088989408962     
  0.367187500000000       -1.31355932289315     
  0.382812500000000       -1.16434551192538     
  0.398437500000000       -1.03194000459152     
  0.414062500000000      -0.914846845797862     
  0.429687500000000      -0.811525109988262     
  0.445312500000000      -0.720477718882585     
  0.460937500000000      -0.640302741740989     
  0.476562500000000      -0.569719427273305     
  0.492187500000000      -0.507577842631610     
  0.507812500000000      -0.452858337308821     
  0.523437500000000      -0.404665063274293     
  0.539062500000000      -0.362216351819926     
  0.554687500000000      -0.324833745843688     
  0.570312500000000      -0.291930801426315     
  0.585937500000000      -0.263002314401906     
  0.601562500000000      -0.237614327830098     
  0.617187500000000      -0.215395084950590     
  0.632812500000000      -0.196026973882876     
  0.648437500000000      -0.179239440333590     
  0.664062500000000      -0.164802805976505     
  0.679687500000000      -0.152522911551848     
  0.695312500000000      -0.142236497479109     
  0.710937500000000      -0.133807235887409     
  0.726562500000000      -0.127122333201598     
  0.742187500000000      -0.122089629724693     
  0.757812500000000      -0.118635130755733     
  0.773437500000000      -0.116700911916506     
  0.789062500000000      -0.116243349103065     
  0.804687500000000      -0.117231630610848     
  0.820312500000000      -0.119646515419188     
  0.835937500000000      -0.123479307354913     
  0.851562500000000      -0.128731019923884     
  0.867187500000000      -0.135411711066688     
  0.882812500000000      -0.143539971034433     
  0.898437500000000      -0.153142550070847     
  0.914062500000000      -0.164254115704753     
  0.929687500000000      -0.176917132277257     
  0.945312500000000      -0.191181857921927     
  0.960937500000000      -0.207106456652181     
  0.976562500000000      -0.224757225554417     
  0.992187500000000      -0.244208939403665     
  3.906250000000000E-003  -4.88041367435670     
  1.171875000000000E-002 -0.620962981185795     
  1.953125000000000E-002 -0.305188002667928     
  2.734375000000000E-002 -0.286116872593186     
  3.515625000000000E-002 -0.356086415398584     
  4.296875000000000E-002 -0.474161696035349     
  5.078125000000000E-002 -0.626776161073027     
  5.859375000000000E-002 -0.807134385514604     
  6.640625000000000E-002  -1.01031385822828     
  7.421875000000000E-002  -1.23175499148526     
  8.203125000000000E-002  -1.46674346874160     
  8.984375000000000E-002  -1.71026443323301     
  9.765625000000000E-002  -1.95703067838972     
  0.105468750000000       -2.20160695218044     
  0.113281250000000       -2.43858980445519     
  0.121093750000000       -2.66281433801187     
  0.128906250000000       -2.86956347604823     
  0.136718750000000       -3.05475818807626     
  0.144531250000000       -3.21511078977673     
  0.152343750000000       -3.34822849041392     
  0.160156250000000       -3.45266046427453     
  0.167968750000000       -3.52788809877114     
  0.175781250000000       -3.57426384485757     
  0.183593750000000       -3.59290853186035     
  0.191406250000000       -3.58557967445665     
  0.199218750000000       -3.55452411105957     
  0.207031250000000       -3.50232749688035     
  0.214843750000000       -3.43177116524149     
  0.222656250000000       -3.34570418448490     
  0.230468750000000       -3.24693556540339     
  0.238281250000000       -3.13814890405811     
  0.246093750000000       -3.02183953002943     
  0.253906250000000       -2.90027258931901     
  0.261718750000000       -2.77545943342780     
  0.269531250000000       -2.64914914594218     
  0.277343750000000       -2.52283190952800     
  0.285156250000000       -2.39775108204620     
  0.292968750000000       -2.27492120077477     
  0.300781250000000       -2.15514957727946     
  0.308593750000000       -2.03905961380846     
  0.316406250000000       -1.92711441871748     
  0.324218750000000       -1.81963969568577     
  0.332031250000000       -1.71684521621383     
  0.339843750000000       -1.61884445420831     
  0.347656250000000       -1.52567216901075     
  0.355468750000000       -1.43729987631102     
  0.363281250000000       -1.35364925384121     
  0.371093750000000       -1.27460359956967     
  0.378906250000000       -1.20001750263339     
  0.386718750000000       -1.12972490869516     
  0.394531250000000       -1.06354576778545     
  0.402343750000000       -1.00129144876940     
  0.410156250000000      -0.942769094051997     
  0.417968750000000      -0.887785073750646     
  0.425781250000000      -0.836147682308644     
  0.433593750000000      -0.787669203777563     
  0.441406250000000      -0.742167455677953     
  0.449218750000000      -0.699466906028352     
  0.457031250000000      -0.659399444132953     
  0.464843750000000      -0.621804873184217     
  0.472656250000000      -0.586531181693331     
  0.480468750000000      -0.553434641157967     
  0.488281250000000      -0.522379769115383     
  0.496093750000000      -0.493239189686956     
  0.503906250000000      -0.465893417765677     
  0.511718750000000      -0.440230587997987     
  0.519531250000000      -0.416146145539684     
  0.527343750000000      -0.393542512105024     
  0.535156250000000      -0.372328737973648     
  0.542968750000000      -0.352420148277609     
  0.550781250000000      -0.333737989979010     
  0.558593750000000      -0.316209084396710     
  0.566406250000000      -0.299765488887632     
  0.574218750000000      -0.284344170282808     
  0.582031250000000      -0.269886691876891     
  0.589843750000000      -0.256338915135832     
  0.597656250000000      -0.243650716790199     
  0.605468750000000      -0.231775721595583     
  0.613281250000000      -0.220671050745905     
  0.621093750000000      -0.210297085702324     
  0.628906250000000      -0.200617247035899     
  0.636718750000000      -0.191597787764162     
  0.644531250000000      -0.183207600580762     
  0.652343750000000      -0.175418038325468     
  0.660156250000000      -0.168202747012743     
  0.667968750000000      -0.161537510725607     
  0.675781250000000      -0.155400107683467     
  0.683593750000000      -0.149770176804619     
  0.691406250000000      -0.144629094103654     
  0.699218750000000      -0.139959858288742     
  0.707031250000000      -0.135746984952216     
  0.714843750000000      -0.131976408778580     
  0.722656250000000      -0.128635393226073     
  0.730468750000000      -0.125712447170432     
  0.738281250000000      -0.123197248031875     
  0.746093750000000      -0.121080570938195     
  0.753906250000000      -0.119354223507798     
  0.761718750000000      -0.118010985866397     
  0.769531250000000      -0.117044555539689     
  0.777343750000000      -0.116449496891560     
  0.785156250000000      -0.116221194803245     
  0.792968750000000      -0.116355812313313     
  0.800781250000000      -0.116850251961336     
  0.808593750000000      -0.117702120599869     
  0.816406250000000      -0.118909697459656     
  0.824218750000000      -0.120471905272137     
  0.832031250000000      -0.122388284271290     
  0.839843750000000      -0.124658968913608     
  0.847656250000000      -0.127284667170896     
  0.855468750000000      -0.130266642265344     
  0.863281250000000      -0.133606696730341     
  0.871093750000000      -0.137307158693656     
  0.878906250000000      -0.141370870292035     
  0.886718750000000      -0.145801178138079     
  0.894531250000000      -0.150601925771458     
  0.902343750000000      -0.155777448037231     
  0.910156250000000      -0.161332567344280     
  0.917968750000000      -0.167272591766790     
  0.925781250000000      -0.173603314961261     
  0.933593750000000      -0.180331017880867     
  0.941406250000000      -0.187462472278181     
  0.949218750000000      -0.195004945996266     
  0.957031250000000      -0.202966210057189     
  0.964843750000000      -0.211354547565958     
  0.972656250000000      -0.220178764457031     
  0.980468750000000      -0.229448202119711     
  0.988281250000000      -0.239172751948212     
  0.996093750000000      -0.249362871871924     
  1.953125000000000E-003  -17.3343992005410     
  5.859375000000000E-003  -2.26623600006639     
  9.765625000000000E-003 -0.862984470395012     
  1.367187500000000E-002 -0.479068567906802     
  1.757812500000000E-002 -0.337985604649998     
